source_id,l,b,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,phot_g_n_obs,phot_g_mean_mag,g,phot_bp_mean_mag,phot_rp_mean_mag,radial_velocity,radial_velocity_error
3374659609535585920,190.27416863010848,-1.2334835941861337,90.93865030938333,0.10371925213190368,19.44798728731406,0.10009522685819976,-0.02692313263284128,0.12236877747420769,0.015806675039108112,0.20861237292425058,-1.728457556880823,0.1794152887321109,-5.3766824E-4,0.06227404,-0.06903049,0.29220542,-0.45852858,0.19937997,-0.20727882,0.13066877,0.20623794,-0.04856695,145,16.831133,16.831133,19.145113,15.376294,,
3374723479990529664,189.90664819865913,-1.2164717387443997,90.76254151848892,0.07786404495613267,19.776284197598216,0.07299857699113418,0.3495603900840336,0.08347085375620499,0.4195293150148278,0.153219319919388,-3.0878519529014823,0.13150686933282335,-0.1264308,-0.033669338,-0.32580382,0.28132877,-0.3299107,0.2044818,-0.40666515,0.19560465,0.11771313,-0.10496882,121,16.721455,16.721455,17.464527,15.859169,,
3374670467212535296,190.13222369839113,-1.0672089321177345,91.01839298983047,0.04165404327192456,19.65326928373257,0.040003550460386096,0.7131335808690983,0.048885414438944355,-1.0116013396089796,0.08073668091377735,-2.276568068663365,0.06609258718401062,-0.07213872,0.021588907,-0.13153005,0.33687457,-0.44263363,0.23169515,-0.3225832,0.19438778,0.20982821,-0.084702924,165,15.686963,15.686963,16.236408,14.974824,,
3374747845343335680,190.34839713032454,-0.7308895659420057,91.44213242342722,0.13468277405625526,19.629561827411084,0.1412909912261325,0.7768883515119126,0.19158804793858208,-0.8765843079072079,0.23016537535261647,-3.5540349927085906,0.19180804668594492,-0.48988166,0.43853033,-0.060984273,0.33216226,-0.6937607,-0.1363372,-0.5319392,0.38347012,0.39184585,-0.09733222,122,16.383532,16.383532,16.741766,15.590181,,
3374788492913716352,190.26803689468557,-0.1777211719776609,91.91382769959455,0.0919600159874489,19.969393814423942,0.08450750797629353,0.38150276725013,0.09788447416568564,-0.18400883256711573,0.17369820538856556,-3.2047443846771175,0.14799337074204455,-0.26215765,0.17265938,-0.23256338,0.36688533,-0.29658404,0.26546144,-0.39918625,0.22382635,0.17259121,-0.1933403,161,17.153511,17.153511,18.38108,16.04254,,
3374716985999893888,189.9110181332045,-1.3069373678915865,90.68117325924247,0.04236792850159599,19.727926239629593,0.038010034731391244,0.6748887488743102,0.045500837558596595,-1.3842029890035175,0.08337820456568927,-2.2369944857437516,0.07146036957914785,0.1358609,0.1720566,-0.20301196,0.12016047,-0.3182411,0.040678572,-0.30516237,0.15136331,0.19706796,0.1400076,117,11.278875,11.278875,11.891535,10.54284,24.048930251027283,0.9252097675399341
3374750869000395392,190.31409403972154,-0.7448391911072776,91.41140956699063,0.043903491653023326,19.652666973072893,0.0415222533225471,0.7290771712368874,0.05118712265316275,-0.006756796890593525,0.08901672397277241,-2.6511094092281993,0.07053562357505999,-0.09413404,0.093333855,-0.30610394,0.11784503,-0.4701078,0.026098076,-0.46166512,0.1300939,0.18108574,0.052306034,115,15.216211,15.216211,15.685299,14.584373,,
3374742931900725504,189.6691000178323,-1.1335361120404481,90.71491915551516,0.09785536023405769,20.02382932016599,0.08977348620419438,0.14503722876668182,0.10263767531511123,0.42378992823794626,0.1971337235155485,-1.9259620985050596,0.15754816310963812,-0.21111992,-0.025025215,-0.2579044,0.39500508,-0.3465729,0.3437636,-0.38205945,0.104589075,0.06541178,-0.1572727,160,17.349152,17.349152,18.178818,16.420897,,
3374767219939593344,190.0855939071854,-0.8497454001382945,91.19542409930192,0.17603709511911,19.800560629389143,0.6465248862733185,-0.15624193134562403,0.8802742274805054,-0.5783872269507668,0.28571970995599627,-3.3692917771358255,0.26351800003595727,0.18275003,-0.26838273,-0.13808995,0.34601662,-0.976888,0.079758525,-0.55859876,0.04239442,0.5009518,-0.25415298,103,17.494207,17.494207,18.111843,16.42684,,
3374724549440714368,189.9230549581945,-1.099942057918168,90.8789419199165,0.0730042908300016,19.81933672538067,0.06769762386499738,0.5748475708677185,0.08250371526034515,-1.118698085419591,0.1400361397184248,-2.312313254184056,0.11557076626748543,-0.07089711,0.042003788,-0.31554407,0.2058531,-0.36745065,0.09237251,-0.48078474,0.27807182,0.24157347,-0.07712577,160,16.773695,16.773695,17.314713,16.074587,,
3374780585877829376,190.28187308910913,-0.40619502539393715,91.7087342724494,0.474286201919798,19.846083368261436,0.4586552715169315,2.4108182765685973,0.5984904803468338,0.31916858097315365,0.9127479852685274,-2.4279866199258247,0.8096765688332555,-0.2570917,0.2084631,-0.12230151,0.1837399,-0.48741087,-4.4352174E-4,-0.3625326,0.24170916,0.31600505,-0.23154534,123,16.997341,16.997341,17.891483,15.889352,,
3374646930792120320,190.36736404697658,-1.162805067826132,91.05244830654762,0.0569851872990229,19.4015184723383,0.05154243609483181,0.426051930964432,0.060362879068911114,0.465535307280165,0.10941866789909094,-2.3683184136330784,0.0905064242423021,0.12871498,0.15630442,-0.40387517,-0.06252246,-0.37507665,-0.1688304,-0.5385519,0.21590893,0.22894427,0.19250488,144,15.893197,15.893197,16.603386,15.053176,,
3374670467212536192,190.13219129565724,-1.068758371579967,91.01694273431777,0.05899429570842171,19.65253684059707,0.05619308779528984,0.24163853375414704,0.06822736501213914,-1.4909290879467099,0.11413984653234589,-2.3785403128588056,0.09406255840943128,-0.08852538,0.03263952,-0.12860276,0.3565212,-0.4220977,0.25363392,-0.31627548,0.19791073,0.20693082,-0.113593444,166,16.48813,16.48813,17.405762,15.504213,,
3374672352702227200,190.13874559350822,-0.9563572184919326,91.1243725589994,0.05019064021543927,19.701977230190728,0.04619030985895522,0.3747334604184879,0.053001432482997796,-0.0626213121738725,0.09969466283499609,-2.0744829457578384,0.0812434887429677,-0.16226017,-0.03918916,-0.28132236,0.38365632,-0.31859046,0.31110117,-0.38768008,0.20965417,0.12396037,-0.17221597,146,15.935967,15.935967,16.651842,15.101698,,
3374764883475213184,190.1650336557045,-0.7294804322718358,91.34820738381234,0.1207144066637979,19.790186267794073,0.11605546654479777,0.8461812497979219,0.13996556726262435,-1.4393669168059855,0.26113093442630025,-3.319758569061709,0.22746035662189873,-0.24097906,0.023214323,-0.14957605,0.14929293,-0.4503195,0.1264389,-0.30526054,0.025683464,0.21674287,-0.30914178,123,17.583818,17.583818,18.372704,16.698147,,
3374773851367542528,190.09741196685758,-0.4894184150306874,91.5357713825373,0.13354463510194378,19.966507396085053,0.13025185154823146,-0.37791856460778295,0.16508648055029354,0.2551314360789316,0.28867481559852937,-1.6528298058746898,0.27337592884589845,-0.19062898,0.15360041,-0.011447293,0.06541185,-0.47393912,-0.0052351644,-0.13820706,0.059196282,0.25638375,-0.33841142,102,16.194273,16.194273,17.067034,15.231732,,
3374713279446598656,189.9922002307766,-1.2617814313768019,90.7653749514515,0.024398887831373763,19.67952893049168,0.022465241286277693,0.36660461767299396,0.028189477551859073,0.23013170972158215,0.047034837112540216,-2.570429059700187,0.04157386539530022,-0.08700156,0.17619485,-0.279134,0.13874237,-0.38173103,-0.005451695,-0.42078343,0.24408811,0.27686846,-0.10857179,154,13.873973,13.873973,14.245508,13.266731,,
3374757912746651648,190.24947667177372,-0.6296705939507306,91.48460140074181,0.05545529821766125,19.76532059079327,0.05525214966596604,0.870706389399426,0.07249870386936834,-0.6894697516406286,0.10607589843179001,-3.0104571267477316,0.08864025609745675,-0.4942812,0.44239077,0.20776425,-0.07174813,-0.6592369,-0.3660741,-0.19105646,0.3252856,0.2854888,-0.3246194,104,15.289232,15.289232,15.812523,14.607809,,
3374768392466683008,190.01249625870582,-0.8590746216914478,91.14869611282467,0.23392777183528105,19.859695078029088,0.21355435905394335,0.656143156297556,0.2374717702198697,-1.386617244317987,0.4296351347659829,-2.146760245695713,0.3560115874962316,-0.44837812,0.16107008,-0.22067727,0.5291035,-0.35149476,0.41659826,-0.4593545,0.20076287,0.17013101,-0.40813723,142,15.913033,15.913033,16.799034,14.926527,,
3374769732496468096,190.02210542176635,-0.8180631655784569,91.19171211636909,0.030131136271951943,19.87142321202747,0.02788778784844057,0.5566557323330866,0.033014501418313594,-1.1698746511642515,0.05759091839962534,-2.941867112494979,0.04692979815319228,-0.3065197,0.18110627,-0.13808888,0.37941876,-0.4013495,0.2765825,-0.36596254,0.14398459,0.18658976,-0.20312923,150,14.371737,14.371737,14.8158455,13.753885,,
3374734823002567552,189.67417593394606,-1.3923862030677472,90.47802341311686,0.04518612186103391,19.891739358085644,0.039812342019730725,0.3636161279968221,0.047934665099160605,-0.4040853466577269,0.08491861140637216,-2.4082003312361144,0.0715877825006245,-0.1742448,0.24108265,-0.2663293,0.23902403,-0.2582958,0.16199377,-0.42587385,0.17092349,0.162158,-0.10847697,159,15.740715,15.740715,16.867588,14.686272,,
3374647510610698752,190.51502700193646,-1.0343703607203882,91.2478192136778,0.08654522644415802,19.33578985428978,0.07595501892750675,0.4157591184797011,0.09421584383525006,-0.025480098021490438,0.15999886517605566,-3.6094706470999918,0.133216892966484,-0.16961792,0.22439037,-0.19613674,0.34176692,-0.24290898,0.2494307,-0.40347174,0.25089568,0.2031591,-0.1701382,163,17.216156,17.216156,17.887808,16.43313,,
3374785602398071424,190.15910506566246,-0.35192003788350695,91.69550097050141,0.030896440778620096,19.979733266334847,0.029019397204633455,1.1386098681596446,0.03592040550843395,-1.0560603239866984,0.059000418772348455,-3.3499564737459955,0.04865900517763532,0.017037781,0.13237315,-0.3285964,0.073308095,-0.44429833,-0.08673574,-0.50224435,0.28415993,0.27407297,0.09937767,156,14.644699,14.644699,15.054752,14.070738,,
3374758870521003392,190.19079632714593,-0.6689494826838428,91.41771060501233,0.12660599514777668,19.797318544587377,0.12543092015360785,0.3390411185125307,0.16410106218284168,-0.27167029459019015,0.23657886090829133,-2.334712571296516,0.17899852927401483,-0.443533,0.3774934,-0.023946323,0.17495501,-0.6465113,0.059529707,-0.30981916,0.0018095329,0.15133128,-0.07410479,88,17.005587,17.005587,17.833017,16.07256,,
3374758634301159808,190.21803885873987,-0.6559910471791316,91.4438757087233,0.1623956041908725,19.7798877469752,0.22697381359120156,0.14073474247131618,0.33088443896713904,-0.2859179491344932,0.32918602128078084,-2.4944722047758727,0.27295750381943507,-0.47184324,0.4103324,0.24905096,0.15010257,-0.8439985,-0.506884,-0.5134823,0.5573608,0.5574743,0.028564773,107,17.75171,17.75171,18.42477,16.945349,,
3374774439780907136,190.0475556395914,-0.5503662727436365,91.45327488190816,0.18497552951270355,19.980236850152835,0.1840809139365239,1.3371000482010624,0.2215581816831591,-1.3584876671758803,0.3686173242464147,-1.8618363213065718,0.2988838534263151,-0.24539559,0.16617644,-0.24604845,0.16268718,-0.5177596,0.056894787,-0.41138655,0.08100784,0.14384292,0.049646217,116,17.650532,17.650532,18.67808,16.551035,,
3374762757469796864,190.184255131831,-0.8378494912661408,91.25779237717718,0.13162416288754522,19.72038421457774,0.13208337203617979,-0.10915335894620107,0.1679095508668343,-0.26708816966186105,0.2693681669943905,-2.2157200010638256,0.22755169760071037,-0.15732089,-0.23930983,-0.43135336,0.23860116,-0.57628286,0.091224864,-0.49915862,0.27693462,0.24773975,-0.3188229,100,16.939396,16.939396,18.662458,15.636227,,
3374775161335312000,190.06727133783502,-0.6837446630975187,91.33976690603687,0.06704667980422098,19.89781872139745,0.07571740024954118,0.10276871656826325,0.09726144226928424,0.10697961273409641,0.12303191370287143,-2.280123264290733,0.09738362224219906,-0.41800725,0.27660617,0.07638796,0.2488737,-0.7244983,0.022714654,-0.3391449,0.13079858,0.28271234,-0.19582078,120,14.692295,14.692295,16.307714,13.447534,,
3374670157974896384,190.16803516190393,-1.0711369932785715,91.03342095241867,0.06046359892403908,19.620146645588505,0.058348616444143055,0.1586608670252738,0.07236091313032483,-0.3890840393314962,0.11550212784403172,-1.7026055170130112,0.09531604366411155,-0.056309808,0.06905332,-0.051524777,0.3648258,-0.46146494,0.24092123,-0.2761176,0.2016618,0.23481995,-0.08044194,166,14.406083,14.406083,16.179028,13.113751,32.981170651867814,2.728823185762517
3374774710362582272,190.05807819709005,-0.4958045973435581,91.50940367013911,0.09107458778617239,19.99771233499827,0.09309655143568536,0.49215485221184846,0.11679341787089836,-1.0071224095192666,0.18505123821600938,-2.3186432825740964,0.15684065078901474,-0.21451002,0.1862747,-0.11389789,0.12835002,-0.5748032,0.016935907,-0.29314277,0.10323542,0.1923909,-0.076669745,121,16.992222,16.992222,17.778908,15.973945,,
3374645144085739264,190.36149554097247,-1.2458893072881365,90.97266064695326,0.03576729312098066,19.365845175912295,0.033933083705899834,1.1571931203298254,0.040110212114562255,-0.5367976250140251,0.07251975298608608,-2.5697024080074065,0.06315261566683991,-0.023760343,0.07986153,-0.3670647,0.043881606,-0.43321532,-0.073494285,-0.45976087,0.2215025,0.24641326,0.004466163,156,15.264306,15.264306,15.743441,14.630524,,
3374761932836089600,190.2303161075505,-0.8854403667860246,91.23767834220524,0.07464165600960299,19.656922628502173,0.0688005386589963,0.3316023232480959,0.07814423871022885,-0.6758141218476487,0.1520217201802529,-3.2774621203696532,0.12353463086182963,-0.15586278,-0.08956269,-0.35540006,0.30030286,-0.3489925,0.23812585,-0.44182464,0.15059988,0.076911494,-0.106342524,146,16.605299,16.605299,17.609663,15.607262,,
3374769938654897536,190.01624509509628,-0.8183751186446389,91.18836941959843,0.04514826171194647,19.87637815079543,0.040587199061490595,0.5110876518348714,0.049742261185896294,-1.4272110433764003,0.08427168619855505,-3.125515332628308,0.06798471937028212,-0.2610424,0.23115845,-0.042679776,0.41414517,-0.37951148,0.30230758,-0.32625455,0.17848755,0.22086824,-0.18214053,141,15.463091,15.463091,16.07287,14.716897,,
3374737709220512896,189.81562857206328,-1.1415964495657678,90.78420512698298,0.12223615387439485,19.89235353265447,0.10829097850309498,0.3694848765791759,0.12678354037318915,0.3353077978685871,0.23117543856347036,-2.448558312259775,0.18007877823176394,0.22912936,0.11213164,-0.05787548,0.25447595,-0.28943866,0.1944993,-0.26164037,0.23364535,0.2383841,0.18177564,127,17.47873,17.47873,18.264969,16.540071,,
3374737842361312512,189.8147753196154,-1.1133942339645253,90.8098677881887,0.1462814417158065,19.906976086958462,0.1334601288062078,0.5819045888241872,0.15770046263772008,0.2945439283877848,0.29187705356152444,-3.2096784333593744,0.24318077051983336,0.16375612,-0.016434344,-0.17416012,0.18938296,-0.35609612,0.1442659,-0.29604873,0.15644287,0.22072987,0.04934683,126,17.884865,17.884865,18.699446,16.996412,,
3374661976060769664,190.17510551225578,-1.3652949314647924,90.76527273836794,0.14842792849478056,19.46940566098345,0.15112875757239835,0.33167741384517985,0.17277300025176212,-0.48478939047839914,0.29656105160009644,-2.2787032336013704,0.25601484110525335,-0.01983115,0.10464884,0.10700433,0.4301845,-0.53625417,0.36110714,0.012588574,7.833936E-4,0.039459795,0.059738666,134,17.875624,17.875624,18.661045,16.947693,,
3374744576871843712,190.42493440185308,-0.8402370067805373,91.38059958626066,0.04533580244078856,19.50934446903079,0.040072210593122624,1.050251156203036,0.04345966728287334,-1.2229208979081119,0.09076547980251624,-3.513488231825871,0.07584328209641457,-0.310716,-0.06319307,-0.53486484,0.368462,-0.18024543,0.29906777,-0.5746791,0.30895856,0.091518655,-0.35960367,134,15.332163,15.332163,15.832736,14.667986,,
3374657032555216000,190.32505018531518,-1.2633539744863507,90.93756270016141,0.045255295569818485,19.389005161667892,0.043524282920071045,0.3650371844349677,0.05171598466351147,-1.1041014190591496,0.09509804470321549,-2.1547429489193184,0.08125380678572931,-0.019278957,0.022187658,-0.26681563,0.1517301,-0.4541128,0.0837993,-0.33954906,0.10894619,0.14506967,0.028533716,145,15.140053,15.140053,16.427372,14.015001,,
3374778906546518912,189.9699144504249,-0.555498021716151,91.40812021432995,0.06661632660218125,20.045457928618998,0.06279471700813692,1.1376430319656876,0.0635161062711405,-0.800959055706567,0.11404147238787192,-1.9808274089543014,0.09603075875977711,-0.56506413,0.19726396,-0.31196174,0.5417387,-0.36605683,0.40890905,-0.5186909,0.17940414,0.15366603,-0.37171632,125,15.973898,15.973898,16.504715,15.273169,,
3374777905817243136,190.02757079456117,-0.5091558001445767,91.48114654969325,0.09908531331143029,20.01780939879696,0.10268730453867851,0.5228826020818687,0.1306441188458967,0.12644476467476792,0.19683802118620122,-2.035496683034206,0.16885924931744345,-0.27587175,0.20127153,-0.019531153,0.19191833,-0.59581727,0.04378927,-0.24720609,0.13753842,0.23056133,-0.20400532,127,17.342342,17.342342,18.028753,16.479822,,
3374658132066842880,190.2590166352621,-1.2785064309442271,90.88917297544134,0.14494511703174506,19.43905536581148,0.13156734846219634,1.142457497651257,0.13338249156226528,-0.15687315675522912,0.27407653507809193,-2.1802971973803817,0.22116102031456353,-0.4563743,-0.083057344,-0.47862363,0.6155293,-0.1923876,0.5220895,-0.5445901,0.3127847,-0.00765045,-0.42135206,129,17.522556,17.522556,18.357656,16.601774,,
3374762826189269248,190.18826182534153,-0.8076950473227417,91.28780821884695,0.05466090282244175,19.73165487543007,0.05374031838264927,0.4997322283347438,0.06557730840642222,-0.0856811513756198,0.11255732112139821,-2.572108285250258,0.09033997860897358,-0.14729092,0.027068324,-0.24131785,0.19235384,-0.5112564,0.11002919,-0.4084931,0.09604456,0.17511296,-0.040907,127,15.95752,15.95752,16.548807,15.232046,,
